sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:22,False,13.32,1,1,00:06,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:49,5P,False,False,0,0,,False,0,False,0
00:23,False,13.32,1,1,00:06,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:50,5P,False,False,0,0,,False,0,False,0
00:24,False,13.32,1,1,00:08,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:51,5P,False,False,0,0,,False,0,False,0
00:25,False,13.32,1,1,00:09,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:52,5P,False,False,0,0,,False,0,False,0
00:26,False,13.32,1,1,00:10,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:53,5P,False,False,0,0,,False,0,False,0
00:27,False,13.32,1,1,00:11,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:54,5P,False,False,0,0,,False,0,False,0
00:28,False,13.32,1,1,00:11,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:55,5P,False,False,0,0,,False,0,False,0
00:29,False,13.32,1,1,00:13,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:56,5P,False,False,0,0,,False,0,False,0
00:30,False,13.32,1,1,00:13,7.56,False,,1,7,1,True,4.7_1W,,156.94,35.00,270.00,00:57,5P,False,False,0,0,,False,0,False,0
00:31,False,13.68,1,1,00:14,7.92,False,,1,7,1,True,4.7_1W,,156.22,35.00,270.00,00:58,5P,False,False,0,0,,False,0,False,0
00:32,False,17.28,1,1,00:15,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,00:59,5P,False,False,0,0,,False,0,False,0
00:33,False,17.28,1,1,00:16,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,01:00,5P,False,False,0,0,,False,0,False,0
00:34,False,17.28,1,1,00:18,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,01:01,5P,False,False,0,0,,False,0,False,0
00:35,False,17.28,1,1,00:18,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,01:02,5P,False,False,0,0,,False,0,False,0
00:36,False,17.28,1,1,00:19,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,01:03,5P,False,False,0,0,,False,0,False,0
00:37,False,17.28,1,1,00:20,11.52,False,,1,7,1,True,4.7_1W,,152.98,35.00,270.00,01:04,5P,False,False,0,0,,False,0,False,0
00:38,False,20.28,1,1,00:21,14.52,False,,1,7,1,True,4.7_1W,,149.98,35.00,270.00,01:05,5P,False,False,0,0,,False,0,False,0
00:39,False,20.28,1,1,00:22,14.52,False,,1,7,1,True,4.7_1W,,149.98,35.00,270.00,01:06,5P,False,False,0,0,,False,0,False,0
00:40,False,22.68,1,1,00:23,16.92,False,,1,7,1,True,4.7_1W,,147.58,35.00,270.00,01:07,5P,False,False,0,0,,False,0,False,0
