sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:10,False,56.42,0,1,00:10,56.42,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,72.42,13.28,345.01,00:28,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:11,False,62.54,0,1,00:11,62.54,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.81,19.09,359.01,00:29,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:11,False,68.42,0,1,00:11,68.42,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.70,25.21,359.01,00:30,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:12,False,73.94,0,1,00:12,73.94,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.61,30.49,359.01,00:40,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:13,False,73.94,0,1,00:13,73.94,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.61,30.49,359.01,00:41,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:14,False,78.98,0,1,00:14,78.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.52,35.77,359.01,00:42,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:15,False,81.98,0,1,00:15,81.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,71.44,38.77,350.01,00:43,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:17,False,88.10,0,1,00:17,88.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,69.58,44.30,357.01,00:44,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:18,False,94.10,0,1,00:18,94.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,69.55,50.28,7.01,00:45,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:19,False,100.10,0,1,00:19,100.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,69.98,56.25,358.01,00:46,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:19,False,105.86,0,1,00:19,105.86,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.06,62.36,5.01,00:47,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:20,False,111.98,0,1,00:20,111.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.26,68.35,358.01,00:48,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:21,False,117.98,0,1,00:21,117.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.06,74.34,358.01,00:49,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:22,False,123.98,0,1,00:22,123.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,69.85,80.34,358.01,00:50,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:24,False,130.10,0,1,00:24,130.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.25,86.20,6.01,00:51,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:25,False,136.10,0,1,00:25,136.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.47,92.18,358.01,00:52,5P,False,False,0,4,3_0-2_0-2_1-2_2,False,0,False,0
00:25,False,141.98,0,1,00:25,141.98,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.96,98.27,359.01,00:53,5P,False,False,0,4,3_0-2_0-2_1-2_2-2_3,False,0,False,0
00:27,False,148.10,0,1,00:27,148.10,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.86,104.15,359.01,00:54,5P,False,False,0,5,3_0-2_0-2_1-2_2-2_3,False,0,False,0
00:27,True,151.34,1,1,00:27,151.34,False,,1,7,1,True,3.5_0W,3_0-2_0-2_1-2_2-3_2-4_2-5_2-5_3-4_3-4_4-5_4,70.80,107.39,359.00,00:55,5P,False,False,5,5,3_0-2_0-2_1-2_2-2_3,False,0,False,0
00:28,False,151.34,1,1,00:00,0.00,False,,1,7,1,True,3.5_0W,,122.50,0.00,270.00,01:24,5P,False,False,0,0,,False,0,False,0
00:33,False,154.58,1,1,00:00,3.24,False,,1,7,1,True,3.5_0W,,119.02,0.00,270.00,01:25,5P,False,False,0,0,,False,0,False,0
00:34,False,160.70,1,1,00:02,9.36,False,,1,7,1,True,3.5_0W,,113.14,0.00,270.00,01:26,5P,False,False,0,0,,False,0,False,0
00:35,False,166.58,1,1,00:02,15.24,False,,1,7,1,True,3.5_0W,,107.02,0.00,270.00,01:27,5P,False,False,0,1,3_0,False,0,False,0
00:36,False,172.58,1,1,00:03,21.24,False,,1,7,1,True,3.5_0W,,101.02,0.00,270.00,01:28,5P,False,False,0,1,3_0,False,0,False,0
00:37,False,178.70,1,1,00:05,27.36,False,,1,7,1,True,3.5_0W,,95.14,0.00,270.00,01:29,5P,False,False,0,1,3_0,False,0,False,0
00:38,False,184.70,1,1,00:06,33.36,False,,1,7,1,True,3.5_0W,,89.14,0.00,270.00,01:30,5P,False,False,0,1,3_0,False,0,False,0
00:39,False,190.58,1,1,00:06,39.24,False,,1,7,1,True,3.5_0W,,83.02,0.00,270.00,01:31,5P,False,False,0,1,3_0,False,0,False,0
00:40,False,194.30,1,1,00:07,42.96,False,,1,7,1,True,3.5_0W,,79.30,0.00,270.00,01:32,5P,False,False,0,1,3_0,False,0,False,0
00:41,False,200.42,1,1,00:09,49.08,False,,1,7,1,True,3.5_0W,,73.50,0.61,288.00,01:33,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:42,False,206.42,1,1,00:10,55.08,False,,1,7,1,True,3.5_0W,,69.15,4.47,337.00,01:34,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:43,False,208.46,1,1,00:11,57.12,False,,1,7,1,True,3.5_0W,,69.35,6.43,14.00,01:35,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:44,False,214.46,1,1,00:12,63.12,False,,1,7,1,True,3.5_0W,,71.02,12.17,10.00,01:36,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:45,False,220.46,1,1,00:13,69.12,False,,1,7,1,True,3.5_0W,,71.42,18.11,351.00,01:37,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:46,False,226.34,1,1,00:13,75.00,False,,1,7,1,True,3.5_0W,,69.16,23.75,340.00,01:38,5P,False,False,0,2,3_0-2_0,False,0,False,0
00:47,False,232.46,1,1,00:15,81.12,False,,1,7,1,True,3.5_0W,,68.93,29.49,20.00,01:39,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:48,False,232.46,1,1,00:15,81.12,False,,1,7,1,True,3.5_0W,,68.93,29.49,8.00,01:40,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:49,False,232.46,1,1,00:16,81.12,False,,1,7,1,True,3.5_0W,,68.93,29.49,8.00,01:41,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:50,False,232.46,1,1,00:17,81.12,False,,1,7,1,True,3.5_0W,,68.93,29.49,8.00,01:42,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:51,False,233.06,1,1,00:18,81.72,False,,1,7,1,True,3.5_0W,,69.04,30.32,8.00,01:43,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:52,False,236.78,1,1,00:19,85.44,False,,1,7,1,True,3.5_0W,,69.46,33.78,3.00,01:44,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:53,False,236.78,1,1,00:20,85.44,False,,1,7,1,True,3.5_0W,,69.46,33.78,3.00,01:45,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:54,False,241.58,1,1,00:21,90.24,False,,1,7,1,True,3.5_0W,,69.68,38.81,356.00,01:46,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:55,False,247.70,1,1,00:23,96.36,False,,1,7,1,True,3.5_0W,,69.24,44.67,0.00,01:47,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:56,False,253.70,1,1,00:24,102.36,False,,1,7,1,True,3.5_0W,,69.24,50.67,0.00,01:48,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:57,False,259.70,1,1,00:25,108.36,False,,1,7,1,True,3.5_0W,,69.24,56.67,0.00,01:49,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:58,False,260.30,1,1,00:25,108.96,False,,1,7,1,True,3.5_0W,,69.24,57.27,0.00,01:50,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
00:58,False,260.30,1,1,00:26,108.96,False,,1,7,1,True,3.5_0W,,69.24,57.27,0.00,01:51,5P,False,False,0,3,3_0-2_0-2_1,False,0,False,0
