sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:36,False,170.25,0,1,00:36,170.25,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,181.65,64.33,62.78,02:05,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:37,False,175.77,0,1,00:37,175.77,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,186.92,65.49,112.93,02:06,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:39,False,179.06,0,1,00:39,179.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,189.99,65.47,158.19,02:07,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:40,False,180.63,0,1,00:40,180.63,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,191.56,65.48,160.00,02:08,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:41,False,183.31,0,1,00:41,183.31,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,194.23,65.49,113.60,02:09,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:42,False,189.06,0,1,00:42,189.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,199.99,65.50,90.21,02:10,5P,False,False,0,6,1_1-2_1-3_1-4_1-5_1-5_2,False,0,False,0
00:43,False,195.06,0,1,00:43,195.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,205.94,66.04,78.40,02:11,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:44,False,201.06,0,1,00:44,201.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,211.82,67.24,78.40,02:12,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:45,False,207.06,0,1,00:45,207.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,217.73,68.12,90.07,02:13,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:46,False,213.06,0,1,00:46,213.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,223.65,68.81,75.20,02:14,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:47,False,219.06,0,1,00:47,219.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,229.45,70.34,75.20,02:15,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:48,False,225.06,0,1,00:48,225.06,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,235.15,72.15,58.06,02:16,5P,False,False,0,7,1_1-2_1-3_1-4_1-5_1-5_2-6_2,False,0,False,0
00:48,False,230.94,0,1,00:48,230.94,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,239.31,76.61,39.43,02:17,5P,False,False,0,8,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2,False,0,False,0
00:49,False,236.94,0,1,00:49,236.94,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,241.88,81.89,8.25,02:18,5P,False,False,0,8,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2,False,0,False,0
00:50,False,242.94,0,1,00:50,242.94,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,243.68,87.57,24.81,02:19,5P,False,False,0,8,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2,False,0,False,0
00:51,False,248.94,0,1,00:51,248.94,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,246.27,92.97,34.28,02:20,5P,False,False,0,8,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2,False,0,False,0
00:52,False,254.17,0,1,00:52,254.17,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,249.53,96.52,60.28,02:21,5P,False,False,0,8,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2,False,0,False,0
00:53,False,257.52,0,1,00:53,257.52,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,249.53,99.87,61.87,02:22,5P,False,False,0,9,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3,False,0,False,0
00:55,False,263.24,0,1,00:55,263.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,254.58,101.60,77.17,02:23,5P,False,False,0,9,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3,False,0,False,0
00:56,False,269.24,0,1,00:56,269.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,260.51,102.26,91.58,02:24,5P,False,False,0,9,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3,False,0,False,0
00:57,False,275.24,0,1,00:57,275.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,266.45,102.99,80.49,02:25,5P,False,False,0,9,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3,False,0,False,0
00:58,False,281.24,0,1,00:58,281.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,272.40,103.53,91.99,02:26,5P,False,False,0,9,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3,False,0,False,0
00:59,False,287.24,0,1,00:59,287.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,278.39,103.62,87.74,02:27,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
01:00,False,293.24,0,1,01:00,293.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,284.38,103.64,95.44,02:28,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
01:01,False,299.24,0,1,01:01,299.24,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,290.36,103.85,83.81,02:29,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
01:01,False,305.12,0,1,01:01,305.12,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,296.44,104.47,90.31,02:30,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
01:03,False,310.50,0,1,01:03,310.50,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,301.46,103.42,104.55,02:31,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
01:03,False,310.50,0,1,01:03,310.50,False,,1,5,8,True,1_1N,1_1-5_1-5_5.1_5,301.46,103.42,104.55,02:32,5P,False,False,0,10,1_1-2_1-3_1-4_1-5_1-5_2-6_2-7_2-7_3-8_3,False,0,False,0
