sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:10,False,7.80,5,1,00:10,7.80,False,,1,8,1,True,1_1E,,35.36,35.00,90.00,00:30,5P,False,False,0,1,1_1,False,0,False,0
00:11,False,13.68,5,1,00:11,13.68,False,,1,8,1,True,1_1E,,41.48,35.00,90.00,00:31,5P,False,False,0,1,1_1,False,0,False,0
00:12,False,19.80,5,1,00:12,19.80,False,,1,8,1,True,1_1E,,47.36,35.00,90.00,00:32,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,25.80,5,1,00:13,25.80,False,,1,8,1,True,1_1E,,53.36,35.00,90.00,00:33,5P,False,False,0,1,1_1,False,0,False,0
00:13,False,29.40,5,1,00:13,29.40,False,,1,8,1,True,1_1E,,57.20,35.00,90.00,00:34,5P,False,False,0,1,1_1,False,0,False,0
00:14,False,35.40,5,1,00:14,35.40,False,,1,8,1,True,1_1E,,63.20,35.00,90.00,00:35,5P,False,False,0,1,1_1,False,0,False,0
00:16,False,41.52,5,1,00:16,41.52,False,,1,8,1,True,1_1E,,69.08,35.00,90.00,00:36,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:17,False,47.52,5,1,00:17,47.52,False,,1,8,1,True,1_1E,,75.08,35.00,90.00,00:37,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,53.52,5,1,00:18,53.52,False,,1,8,1,True,1_1E,,81.08,35.00,90.00,00:38,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:18,False,59.40,5,1,00:18,59.40,False,,1,8,1,True,1_1E,,87.20,35.00,90.00,00:39,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:20,False,65.52,5,1,00:20,65.52,False,,1,8,1,True,1_1E,,93.08,35.00,90.00,00:40,5P,False,False,0,2,1_1-2_1,False,0,False,0
00:20,False,71.40,5,1,00:20,71.40,False,,1,8,1,True,1_1E,,99.20,35.00,90.00,00:41,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:22,False,76.80,5,1,00:22,76.80,False,,1,8,1,True,1_1E,,104.36,35.00,90.00,00:42,5P,False,False,0,3,1_1-2_1-3_1,False,0,False,0
00:22,False,147.12,6,1,00:22,147.12,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:43,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:24,False,147.12,6,1,00:24,147.12,False,,1,8,1,True,1_1E,,35.00,35.00,90.00,00:44,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:24,False,150.96,6,1,00:24,150.96,False,,1,8,1,True,1_1E,,39.06,35.23,79.00,00:45,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:26,False,157.08,6,1,00:26,157.08,False,,1,8,1,True,1_1E,,44.83,36.35,79.00,00:46,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:27,False,163.08,6,1,00:27,163.08,False,,1,8,1,True,1_1E,,50.72,37.53,73.00,00:47,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:28,False,169.08,6,1,00:28,169.08,False,,1,8,1,True,1_1E,,56.39,39.47,71.00,00:48,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:29,False,174.84,6,1,00:29,174.84,False,,1,8,1,True,1_1E,,62.10,39.93,71.01,00:49,5P,False,False,0,4,1_1-2_1-3_1-1_1,False,0,False,0
00:30,False,180.84,6,1,00:30,180.84,False,,1,8,1,True,1_1E,,67.73,41.99,60.00,00:50,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:31,False,186.84,6,1,00:31,186.84,False,,1,8,1,True,1_1E,,71.11,46.72,10.00,00:51,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:32,False,192.84,6,1,00:32,192.84,False,,1,8,1,True,1_1E,,69.65,52.34,320.00,00:52,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:33,False,198.59,6,1,00:33,198.59,False,,1,8,1,True,1_1E,,65.48,55.95,318.00,00:53,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:34,False,204.13,6,1,00:34,204.13,False,,1,8,1,True,1_1E,,65.53,61.50,8.09,00:54,5P,False,False,0,5,1_1-2_1-3_1-1_1-2_1,False,0,False,0
00:35,False,210.01,6,1,00:35,210.01,False,,1,8,1,True,1_1E,,68.76,66.46,56.08,00:55,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:35,False,216.01,6,1,00:35,216.01,False,,1,8,1,True,1_1E,,72.05,71.26,9.08,00:56,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:36,False,222.01,6,1,00:36,222.01,False,,1,8,1,True,1_1E,,71.18,77.14,346.08,00:57,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:38,False,228.13,6,1,00:38,228.13,False,,1,8,1,True,1_1E,,69.78,82.85,350.07,00:58,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:39,False,234.13,6,1,00:39,234.13,False,,1,8,1,True,1_1E,,70.36,88.76,21.07,00:59,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:40,False,240.13,6,1,00:40,240.13,False,,1,8,1,True,1_1E,,71.25,94.57,351.06,01:00,5P,False,False,0,6,1_1-2_1-3_1-1_1-2_1-2_2,False,0,False,0
00:41,False,246.13,6,1,00:41,246.13,False,,1,8,1,True,1_1E,,70.51,100.44,13.06,01:01,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-2_3,False,0,False,0
00:42,False,251.17,6,1,00:42,251.17,False,,1,8,1,True,1_1E,,71.76,105.30,5.06,01:02,5P,False,False,0,7,1_1-2_1-3_1-1_1-2_1-2_2-2_3,False,0,False,0
00:43,False,330.50,7,1,00:43,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.06,01:03,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:44,False,330.50,7,1,00:44,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:04,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:44,False,330.50,7,1,00:44,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:05,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:45,False,330.50,7,1,00:45,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:06,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:46,False,330.50,7,1,00:46,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:07,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:48,False,330.50,7,1,00:48,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:08,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:48,False,330.50,7,1,00:48,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:09,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:49,False,330.50,7,1,00:49,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:10,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:51,False,330.50,7,1,00:51,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:11,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:52,False,330.50,7,1,00:52,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:12,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:53,False,330.50,7,1,00:53,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:13,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:53,False,330.50,7,1,00:53,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:14,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:54,False,330.50,7,1,00:54,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:15,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:56,False,330.50,7,1,00:56,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:16,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0,False,0
00:57,False,330.50,7,1,00:57,330.50,False,,1,8,1,True,1_1E,,35.00,35.00,91.11,01:17,5P,False,False,0,8,1_1-2_1-3_1-1_1-2_1-2_2-2_3-1_1,False,0
